call_id	energy_index	family	branch	legacy_l	form_selector	energy_mev	multipole_real	multipole_imag
122	1	3	2	5	25	1.9500000000000000E+002	1.6685271635651588E-002	1.8420506009420023E-008
122	1	3	2	6	25	1.9500000000000000E+002	4.3584080412983894E-003	7.3026300284606549E-011
122	1	4	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
122	1	4	1	2	134	1.9500000000000000E+002	9.9684137105941772E-001	-1.2395148165524006E-002
122	1	4	1	3	134	1.9500000000000000E+002	2.6908302307128906E-001	1.4777728938497603E-004
122	1	4	1	4	134	1.9500000000000000E+002	4.1639480739831924E-002	1.0899087783400319E-006
122	1	4	1	5	25	1.9500000000000000E+002	6.5141036175191402E-003	6.5951053507262714E-009
122	1	4	1	6	25	1.9500000000000000E+002	1.3226524461060762E-003	7.4576581021723598E-011
122	1	4	2	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
122	1	4	2	2	134	1.9500000000000000E+002	-1.9004824161529541E+000	1.3582254759967327E-002
122	1	4	2	3	134	1.9500000000000000E+002	-2.1293903887271881E-001	-1.8474688113201410E-004
122	1	4	2	4	134	1.9500000000000000E+002	-2.1501664072275162E-002	1.0076896472810404E-007
122	1	4	2	5	25	1.9500000000000000E+002	-5.2690454758703709E-003	-5.8170157579695569E-009
122	1	4	2	6	25	1.9500000000000000E+002	-1.1038079392164946E-003	-1.8494599948737367E-011
122	1	5	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
122	1	5	1	2	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
122	1	5	1	3	134	1.9500000000000000E+002	-2.7275538444519043E+000	-1.4980835840106010E-003
122	1	5	1	4	134	1.9500000000000000E+002	-2.2356972098350525E-001	-5.8514829106570687E-006
122	1	5	1	5	3	1.9500000000000000E+002	-4.1952311992645264E-002	-4.2473981665125393E-008
122	1	5	1	6	3	1.9500000000000000E+002	-9.2089334502816200E-003	-5.1923754185168036E-010
122	1	5	2	1	135	1.9500000000000000E+002	-1.7604356765747070E+001	-1.9574428796768188E+000
122	1	5	2	2	134	1.9500000000000000E+002	-1.6773918867111206E+000	1.1987894773483276E-002
122	1	5	2	3	134	1.9500000000000000E+002	-3.3990588784217834E-001	-2.9490381712093949E-004
122	1	5	2	4	134	1.9500000000000000E+002	-6.7784123122692108E-002	3.1767473274157965E-007
122	1	5	2	5	3	1.9500000000000000E+002	-1.6686612740159035E-002	-1.8421987491024083E-008
122	1	5	2	6	3	1.9500000000000000E+002	-4.3583507649600506E-003	-7.3025342717247810E-011
122	1	6	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
122	1	6	1	2	134	1.9500000000000000E+002	-2.4332699775695801E+000	3.0256349593400955E-002
122	1	6	1	3	134	1.9500000000000000E+002	-3.4680858254432678E-001	-1.9041664199903607E-004
122	1	6	1	4	134	1.9500000000000000E+002	-6.4076207578182220E-002	-1.6771789432823425E-006
122	1	6	1	5	25	1.9500000000000000E+002	-6.5631591714918613E-003	-6.6447709556882728E-009
122	1	6	1	6	3	1.9500000000000000E+002	-1.3225618749856949E-003	-7.4571480934704226E-011
122	1	6	2	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
122	1	6	2	2	134	1.9500000000000000E+002	2.5987801551818848E+000	-1.8572820350527763E-002
122	1	6	2	3	134	1.9500000000000000E+002	1.7067070305347443E-001	1.4807451225351542E-004
122	1	6	2	4	134	1.9500000000000000E+002	2.9181737452745438E-002	-1.3676211096935731E-007
122	1	6	2	5	25	1.9500000000000000E+002	5.2107451483607292E-003	5.7526521324291480E-009
122	1	6	2	6	3	1.9500000000000000E+002	1.1035128263756633E-003	1.8489654252107357E-011
123	1	1	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	1	1	2	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	1	1	3	134	1.9500000000000000E+002	-3.6226713657379150E+000	-9.3580794055014849E-004
123	1	1	1	4	134	1.9500000000000000E+002	-3.1095677614212036E-001	-3.9370988247355854E-007
123	1	1	1	5	25	1.9500000000000000E+002	-6.2866784632205963E-002	-4.2662911425850325E-008
123	1	1	1	6	25	1.9500000000000000E+002	-1.3813955709338188E-002	-5.1641635412380538E-010
123	1	1	2	1	135	1.9500000000000000E+002	-2.2059444427490234E+001	1.8154224157333374E+000
123	1	1	2	2	21	1.9500000000000000E+002	-2.7337672710418701E+000	-2.3204921185970306E-001
123	1	1	2	3	134	1.9500000000000000E+002	-5.1710116863250732E-001	1.9986946426797658E-004
123	1	1	2	4	134	1.9500000000000000E+002	-1.0484950989484787E-001	-4.2648871385608800E-006
123	1	1	2	5	25	1.9500000000000000E+002	-2.5030450895428658E-002	7.9263529073614336E-009
123	1	1	2	6	25	1.9500000000000000E+002	-6.5359761938452721E-003	-6.1140098539524956E-010
123	1	2	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	2	1	2	134	1.9500000000000000E+002	-6.5455493927001953E+000	7.9931586980819702E-002
123	1	2	1	3	134	1.9500000000000000E+002	-3.2186138629913330E-001	-8.3143298979848623E-005
123	1	2	1	4	134	1.9500000000000000E+002	-5.0320062786340714E-002	-6.3711453890391567E-008
123	1	2	1	5	25	1.9500000000000000E+002	-9.4521939754486084E-003	-6.4144858313852637E-009
123	1	2	1	6	25	1.9500000000000000E+002	-1.9830903038382530E-003	-7.4135197980496059E-011
123	1	2	2	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	2	2	2	21	1.9500000000000000E+002	1.7857505798339844E+001	1.5157911777496338E+000
123	1	2	2	3	134	1.9500000000000000E+002	2.4769824743270874E-001	-9.5740098913665861E-005
123	1	2	2	4	124	1.9500000000000000E+002	1.8924351781606674E-002	7.6977551088930340E-007
123	1	2	2	5	25	1.9500000000000000E+002	7.7342344447970390E-003	-2.4491877415044883E-009
123	1	2	2	6	25	1.9500000000000000E+002	1.6582310199737549E-003	1.5511746054297504E-010
123	1	3	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	3	1	2	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	3	1	3	134	1.9500000000000000E+002	1.3920934200286865E+000	7.6451682252809405E-004
123	1	3	1	4	134	1.9500000000000000E+002	2.3812994360923767E-001	6.2321023506228812E-006
123	1	3	1	5	25	1.9500000000000000E+002	4.1413597762584686E-002	4.1928569061155940E-008
123	1	3	1	6	25	1.9500000000000000E+002	9.2293452471494675E-003	5.2038845455015803E-010
123	1	3	2	1	135	1.9500000000000000E+002	1.3982433319091797E+001	1.5547305345535278E+000
123	1	3	2	2	134	1.9500000000000000E+002	1.7023365497589111E+000	-1.2166165746748447E-002
123	1	3	2	3	134	1.9500000000000000E+002	3.3690306544303894E-001	2.9229858773760498E-004
123	1	3	2	4	134	1.9500000000000000E+002	6.7817620933055878E-002	-3.1783170584276377E-007
123	1	3	2	5	25	1.9500000000000000E+002	1.6685271635651588E-002	1.8420506009420023E-008
123	1	3	2	6	25	1.9500000000000000E+002	4.3584080412983894E-003	7.3026300284606549E-011
123	1	4	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	4	1	2	134	1.9500000000000000E+002	9.9684137105941772E-001	-1.2395148165524006E-002
123	1	4	1	3	134	1.9500000000000000E+002	2.6908302307128906E-001	1.4777728938497603E-004
123	1	4	1	4	134	1.9500000000000000E+002	4.1639480739831924E-002	1.0899087783400319E-006
123	1	4	1	5	25	1.9500000000000000E+002	6.5141036175191402E-003	6.5951053507262714E-009
123	1	4	1	6	25	1.9500000000000000E+002	1.3226524461060762E-003	7.4576581021723598E-011
123	1	4	2	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	4	2	2	134	1.9500000000000000E+002	-1.9004824161529541E+000	1.3582254759967327E-002
123	1	4	2	3	134	1.9500000000000000E+002	-2.1293903887271881E-001	-1.8474688113201410E-004
123	1	4	2	4	134	1.9500000000000000E+002	-2.1501664072275162E-002	1.0076896472810404E-007
123	1	4	2	5	25	1.9500000000000000E+002	-5.2690454758703709E-003	-5.8170157579695569E-009
123	1	4	2	6	25	1.9500000000000000E+002	-1.1038079392164946E-003	-1.8494599948737367E-011
123	1	5	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	5	1	2	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	5	1	3	134	1.9500000000000000E+002	-2.7275538444519043E+000	-1.4980835840106010E-003
123	1	5	1	4	134	1.9500000000000000E+002	-2.2356972098350525E-001	-5.8514829106570687E-006
123	1	5	1	5	3	1.9500000000000000E+002	-4.1952311992645264E-002	-4.2473981665125393E-008
123	1	5	1	6	3	1.9500000000000000E+002	-9.2089334502816200E-003	-5.1923754185168036E-010
123	1	5	2	1	135	1.9500000000000000E+002	-1.7604356765747070E+001	-1.9574428796768188E+000
123	1	5	2	2	134	1.9500000000000000E+002	-1.6773918867111206E+000	1.1987894773483276E-002
123	1	5	2	3	134	1.9500000000000000E+002	-3.3990588784217834E-001	-2.9490381712093949E-004
123	1	5	2	4	134	1.9500000000000000E+002	-6.7784123122692108E-002	3.1767473274157965E-007
123	1	5	2	5	3	1.9500000000000000E+002	-1.6686612740159035E-002	-1.8421987491024083E-008
123	1	5	2	6	3	1.9500000000000000E+002	-4.3583507649600506E-003	-7.3025342717247810E-011
123	1	6	1	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	6	1	2	134	1.9500000000000000E+002	-2.4332699775695801E+000	3.0256349593400955E-002
123	1	6	1	3	134	1.9500000000000000E+002	-3.4680858254432678E-001	-1.9041664199903607E-004
123	1	6	1	4	134	1.9500000000000000E+002	-6.4076207578182220E-002	-1.6771789432823425E-006
123	1	6	1	5	25	1.9500000000000000E+002	-6.5631591714918613E-003	-6.6447709556882728E-009
123	1	6	1	6	3	1.9500000000000000E+002	-1.3225618749856949E-003	-7.4571480934704226E-011
123	1	6	2	1	0	1.9500000000000000E+002	0.0000000000000000E+000	0.0000000000000000E+000
123	1	6	2	2	134	1.9500000000000000E+002	2.5987801551818848E+000	-1.8572820350527763E-002
123	1	6	2	3	134	1.9500000000000000E+002	1.7067070305347443E-001	1.4807451225351542E-004
123	1	6	2	4	134	1.9500000000000000E+002	2.9181737452745438E-002	-1.3676211096935731E-007
123	1	6	2	5	25	1.9500000000000000E+002	5.2107451483607292E-003	5.7526521324291480E-009
123	1	6	2	6	3	1.9500000000000000E+002	1.1035128263756633E-003	1.8489654252107357E-011
124	1	1	1	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	1	1	2	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	1	1	3	134	1.9577000427246094E+002	-3.6591780185699463E+000	-9.8210258875042200E-004
124	1	1	1	4	134	1.9577000427246094E+002	-3.1582373380661011E-001	-4.1369253267475870E-007
124	1	1	1	5	25	1.9577000427246094E+002	-6.4258344471454620E-002	-4.6651727814150945E-008
124	1	1	1	6	25	1.9577000427246094E+002	-1.4207622967660427E-002	-5.7753851701036751E-010
124	1	1	2	1	135	1.9577000427246094E+002	-2.1995288848876953E+001	1.8342772722244263E+000
124	1	1	2	2	21	1.9577000427246094E+002	-2.7457196712493896E+000	-2.3994599282741547E-001
124	1	1	2	3	134	1.9577000427246094E+002	-5.2212309837341309E-001	2.0979980763513595E-004
124	1	1	2	4	134	1.9577000427246094E+002	-1.0647427290678024E-001	-4.5752753976557869E-006
124	1	1	2	5	25	1.9577000427246094E+002	-2.5578100234270096E-002	8.6840570290291907E-009
124	1	1	2	6	25	1.9577000427246094E+002	-6.7214239388704300E-003	-6.8658106977537159E-010
124	1	2	1	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	2	1	2	134	1.9577000427246094E+002	-6.5837063789367676E+000	8.2333870232105255E-002
124	1	2	1	3	134	1.9577000427246094E+002	-3.2543629407882690E-001	-8.7345390056725591E-005
124	1	2	1	4	134	1.9577000427246094E+002	-5.1301449537277222E-002	-6.7198953956904006E-008
124	1	2	1	5	25	1.9577000427246094E+002	-9.6771270036697388E-003	-7.0256200856988471E-009
124	1	2	1	6	25	1.9577000427246094E+002	-2.0454709883779287E-003	-8.3148196661220197E-011
124	1	2	2	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	2	2	2	21	1.9577000427246094E+002	1.8060094833374023E+001	1.5782555341720581E+000
124	1	2	2	3	134	1.9577000427246094E+002	2.5037136673927307E-001	-1.0060435306513682E-004
124	1	2	2	4	124	1.9577000427246094E+002	1.9424179568886757E-002	8.3467483591448399E-007
124	1	2	2	5	25	1.9577000427246094E+002	7.9256379976868629E-003	-2.6908446582041279E-009
124	1	2	2	6	25	1.9577000427246094E+002	1.7104402650147676E-003	1.7471832314264191E-010
124	1	3	1	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	3	1	2	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	3	1	3	134	1.9577000427246094E+002	1.4108928442001343E+000	8.1031833542510867E-004
124	1	3	1	4	134	1.9577000427246094E+002	2.4167998135089874E-001	6.7060241235594731E-006
124	1	3	1	5	25	1.9577000427246094E+002	4.2326975613832474E-002	4.6105181894517955E-008
124	1	3	1	6	25	1.9577000427246094E+002	9.4925519078969955E-003	5.8153926119075550E-010
124	1	3	2	1	135	1.9577000427246094E+002	1.3933858871459961E+001	1.5604919195175171E+000
124	1	3	2	2	134	1.9577000427246094E+002	1.7086012363433838E+000	-1.2496469542384148E-002
124	1	3	2	3	134	1.9577000427246094E+002	3.3998548984527588E-001	3.0639619217254221E-004
124	1	3	2	4	134	1.9577000427246094E+002	6.8866014480590820E-002	-3.4026496109618165E-007
124	1	3	2	5	25	1.9577000427246094E+002	1.7050310969352722E-002	2.0149414581283054E-008
124	1	3	2	6	25	1.9577000427246094E+002	4.4821086339652538E-003	8.0385212375411186E-011
124	1	4	1	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	4	1	2	134	1.9577000427246094E+002	1.0035181045532227E+000	-1.2676667422056198E-002
124	1	4	1	3	134	1.9577000427246094E+002	2.7230834960937500E-001	1.5638966578990221E-004
124	1	4	1	4	134	1.9577000427246094E+002	4.2450372129678726E-002	1.1781149851231021E-006
124	1	4	1	5	25	1.9577000427246094E+002	6.6747595556080341E-003	7.2705645948190067E-009
124	1	4	1	6	25	1.9577000427246094E+002	1.3642894336953759E-003	8.3580038723329864E-011
124	1	4	2	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	4	2	2	134	1.9577000427246094E+002	-1.9105937480926514E+000	1.3973801396787167E-002
124	1	4	2	3	134	1.9577000427246094E+002	-2.1544133126735687E-001	-1.9415655697230250E-004
124	1	4	2	4	134	1.9577000427246094E+002	-2.1941345185041428E-002	1.0841155528851232E-007
124	1	4	2	5	25	1.9577000427246094E+002	-5.4009570740163326E-003	-6.3826472995742733E-009
124	1	4	2	6	25	1.9577000427246094E+002	-1.1385978432372212E-003	-2.0420396276699115E-011
124	1	5	1	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	5	1	2	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	5	1	3	134	1.9577000427246094E+002	-2.7611601352691650E+000	-1.5859532868489623E-003
124	1	5	1	4	134	1.9577000427246094E+002	-2.2710898518562317E-001	-6.3023135226103477E-006
124	1	5	1	5	3	1.9577000427246094E+002	-4.2881526052951813E-002	-4.6709232037756010E-008
124	1	5	1	6	3	1.9577000427246094E+002	-9.4713661819696426E-003	-5.8024135496381746E-010
124	1	5	2	1	135	1.9577000427246094E+002	-1.7528310775756836E+001	-1.9630252122879028E+000
124	1	5	2	2	134	1.9577000427246094E+002	-1.6837172508239746E+000	1.2314475141465664E-002
124	1	5	2	3	134	1.9577000427246094E+002	-3.4301471710205078E-001	-3.0912610236555338E-004
124	1	5	2	4	134	1.9577000427246094E+002	-6.8831786513328552E-002	3.4009582350336132E-007
124	1	5	2	5	3	1.9577000427246094E+002	-1.7051691189408302E-002	-2.0151045276861623E-008
124	1	5	2	6	3	1.9577000427246094E+002	-4.4820490293204784E-003	-8.0384143785749984E-011
124	1	6	1	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	6	1	2	134	1.9577000427246094E+002	-2.4508540630340576E+000	3.0959794297814369E-002
124	1	6	1	3	134	1.9577000427246094E+002	-3.5191485285758972E-001	-2.0206977205816656E-004
124	1	6	1	4	134	1.9577000427246094E+002	-6.5221630036830902E-002	-1.8100687384503544E-006
124	1	6	1	5	25	1.9577000427246094E+002	-6.7265182733535767E-003	-7.3269430522771017E-009
124	1	6	1	6	3	1.9577000427246094E+002	-1.3641896657645702E-003	-8.3573925557800521E-011
124	1	6	2	1	0	1.9577000427246094E+002	0.0000000000000000E+000	0.0000000000000000E+000
124	1	6	2	2	134	1.9577000427246094E+002	2.6133229732513428E+000	-1.9113481044769287E-002
124	1	6	2	3	134	1.9577000427246094E+002	1.7248234152793884E-001	1.5544153575319797E-004
124	1	6	2	4	134	1.9577000427246094E+002	2.9721809551119804E-002	-1.4685458893382020E-007
124	1	6	2	5	25	1.9577000427246094E+002	5.3400667384266853E-003	6.3106893044562185E-009
124	1	6	2	6	3	1.9577000427246094E+002	1.1382581433281302E-003	2.0414303927851485E-011
125	1	1	1	1	0	1.9655000305175781E+002	0.0000000000000000E+000	0.0000000000000000E+000
125	1	1	1	2	0	1.9655000305175781E+002	0.0000000000000000E+000	0.0000000000000000E+000
125	1	1	1	3	134	1.9655000305175781E+002	-3.6956834793090820E+000	-1.0303673334419727E-003
125	1	1	1	4	134	1.9655000305175781E+002	-3.2072663307189941E-001	-4.3432893903627701E-007
125	1	1	1	5	25	1.9655000305175781E+002	-6.5670609474182129E-002	-5.0984478860982563E-008
